system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3179857518,https://doi.org/10.1038/s41586-020-2496-1,A single-cell transcriptomic atlas characterizes ageing tissues in the mouse,Nature,2020,article,Nature,Nicole Almanzar; Jane Antony; Ankit S. Baghel; Isaac Bakerman; Ishita Bansal; Ben A. Barres; Philip A. Beachy; Daniela Berdnik; Biter Bilen; Douglas Brownfield; Corey J. Cain; Charles K. F. Chan; Michelle B. Chen; Michael F. Clarke; Stephanie D. Conley; Spyros Darmanis; Aaron Demers; Kubilay Demir; Antoine de Morrée; Tessa Divita; Haley du Bois; Hamid Ebadi; F. Hernán Espinoza; Matt Fish; Qiang Gan; Benson M. George; Astrid Gillich; Rafael Gómez-Sjöberg; Foad Green; Geraldine Genetiano; Xueying Gu; Gunsagar S. Gulati; Oliver Hãhn; Michael S. Haney; Yan Hang; Lincoln Harris; Mu He; Shayan Hosseinzadeh; Albin Huang; Kerwyn Casey Huang; Tal Iram; Taichi Isobe; Feather Ives; Robert C. Jones; Kevin S. Kao; Jim Karkanias; Guruswamy Karnam; Andreas Keller; Aaron M. Kershner; Nathalie Khoury; Seung K. Kim; Bernhard Kiss; William Kong; Mark A. Krasnow; Maya E. Kumar; Christin S. Kuo; Jonathan Y. Lam; Davis P. Lee; Song Eun Lee; Benoit Lehallier; Olivia Leventhal; Guang Li; Qingyun Li; Ling Liu; Annie Lo; Wan-Jin Lu; Maria Lugo-Fagundo; Anoop Manjunath; Andrew P. May; Ashley Maynard; Aaron McGeever; Marina McKay; M. Windy McNerney; Bryan D. Merrill; Ross J. Metzger; Marco Mignardi; Dullei Min; Ahmad N. Nabhan; Norma Neff; Katharine M. Ng; Patricia K. Nguyen; Joseph J. Noh; Roel Nusse; Róbert Pálovics; Rasika Patkar; Weng Chuan Peng; Lolita Penland; Angela Oliveira Pisco; Katherine S. Pollard; Robert Puccinelli; Zhen Qi; Stephen R. Quake; Thomas A. Rando; Eric Rulifson; Nicholas Schaum; Joe M. Segal; Shaheen S. Sikandar; Rahul Sinha; Rene Sit; Justin L. Sonnenburg,"Stanford University; Cardiovascular Institute of the South; Howard Hughes Medical Institute; VA Palo Alto Health Care System; Chan Zuckerberg Initiative (United States); University of California, San Francisco; Saarland University; Stanford Medicine; University of Pittsburgh; Princess Máxima Center",69.0,1288.0,59.6881,0.99956786,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US; DE; NL,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4280598116,https://doi.org/10.1126/science.abl4896,"The Tabula Sapiens: A multiple-organ, single-cell transcriptomic atlas of humans",American Association for the Advancement of Science,2022,article,Science,Robert C. Jones; Jim Karkanias; Mark A. Krasnow; Angela Oliveira Pisco; Stephen R. Quake; Julia Salzman; Nir Yosef; Bryan Bulthaup; Phillip Brown; William Harper; Marisa Hemenez; Ravikumar Ponnusamy; Ahmad Salehi; Bhavani A. Sanagavarapu; Eileen Spallino; Ksenia A. Aaron; Waldo Concepcion; James M. Gardner; Burnett S. Kelly; Nikole Neidlinger; Zifa Wang; Sheela Crasta; Saroja Kolluru; Maurizio Morri; Serena Y. Tan; Kyle J. Travaglini; Chenling Xu; Marcela Alcántara‐Hernández; Nicole Almanzar; Jane Antony; Benjamin Beyersdorf; Deviana Burhan; Kruti Calcuttawala; Matthew M. Carter; Charles K. F. Chan; Charles Chang; Stephen Chang; Alex Colville; Rebecca N. Culver; Ivana Cvijović; Gaetano D'Amato; Camille Ezran; Francisco X. Galdos; Astrid Gillich; William R. Goodyer; Yan Hang; Alyssa Hayashi; Sahar Houshdaran; Xianxi Huang; Juan C. Irwin; SoRi Jang; Júlia Vallvé-Juanico; Aaron M. Kershner; Soochi Kim; Bernhard Kiss; William Kong; Maya E. Kumar; Angera H. Kuo; Rebecca Leylek; Baoxiang Li; Gabriel B. Loeb; Wan-Jin Lu; Sruthi Mantri; Maxim Markovic; Patrick L. McAlpine; Antoine de Morrée; Karim Mrouj; Shravani Mukherjee; Tyler Muser; Patrick Neuhöfer; Thi D. Nguyen; Kimberly Perez; Ragini Phansalkar; Nazan Puluca; Zhen Qi; Poorvi Rao; Hayley M. Raquer-McKay; Nicholas Schaum; Bronwyn Scott; Bobak Seddighzadeh; Joe M. Segal; Sushmita Sen; Shaheen S. Sikandar; Sean P. Spencer; L.C. Steffes; Varun Ramanan Subramaniam; Aditi Swarup; Michael Swift; Will Van Treuren; Emily Trimm; Stefan Veizades; Sivakamasundari Vijayakumar; Kim Chi Vo; Sevahn K. Vorperian; Wanxin Wang; H Weinstein; Juliane Winkler; Ting-Hsuan Wu; Jamie Xie; Andrea R. Yung,,85.0,966.0,79.4746,0.9997923,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,Unknown,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2894687190,https://doi.org/10.1038/s41586-018-0590-4,Single-cell transcriptomics of 20 mouse organs creates a Tabula Muris,Nature,2018,article,Nature,Overall coordination; Logistical coordination; Organ collection and processing; Computational data analysis; Cell type annotation; Writing group; Supplemental text writing group; Principal investigators,,32.0,3148.0,120.8129,0.99987517,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,Unknown,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2612519453,https://doi.org/10.7554/elife.27041,The Human Cell Atlas,eLife Sciences Publications Ltd,2017,article,eLife,Aviv Regev; Sarah A Teichmann; Eric S Lander; Ido Amit; Christophe Benoist; Ewan Birney; Bernd Bodenmiller; Peter Campbell; Piero Carninci; Menna Clatworthy; Hans Clevers; Bart Deplancke; Ian Dunham; James Eberwine; Roland Eils; Wolfgang Enard; Andrew Farmer; Lars Fugger; Berthold Göttgens; Nir Hacohen; Muzlifah Haniffa; Martin Hemberg; Seung Kim; Paul Klenerman; Arnold Kriegstein; Ed Lein; Sten Linnarsson; Emma Lundberg; Joakim Lundeberg; Partha Majumder; John C Marioni; Miriam Merad; Musa Mhlanga; Martijn Nawijn; Mihai Netea; Garry Nolan; Dana Pe'er; Anthony Phillipakis; Chris P Ponting; Stephen Quake; Wolf Reik; Orit Rozenblatt-Rosen; Joshua Sanes; Rahul Satija; Ton N Schumacher; Alex Shalek; Ehud Shapiro; Padmanee Sharma; Jay W Shin; Oliver Stegle; Michael Stratton; Michael J T Stubbington; Fabian J Theis; Matthias Uhlen; Alexander van Oudenaarden; Allon Wagner; Fiona Watt; Jonathan Weissman; Barbara Wold; Ramnik Xavier; Nir Yosef; Human Cell Atlas Meeting Participants,"Broad Institute; Howard Hughes Medical Institute; Massachusetts Institute of Technology; European Bioinformatics Institute; University of Cambridge; Wellcome Sanger Institute; Harvard University; Center for Systems Biology; Weizmann Institute of Science; University of Zurich; MRC Laboratory of Molecular Biology; University Medical Center Utrecht; Princess Máxima Center; École Polytechnique Fédérale de Lausanne; Translational Therapeutics (United States); University of Pennsylvania; German Cancer Research Center; Heidelberg University; Ludwig-Maximilians-Universität München; Takara (United States); John Radcliffe Hospital; University of Oxford; MRC Human Immunology Unit; Wellcome/MRC Cambridge Stem Cell Institute; Massachusetts General Hospital; Newcastle University; Stanford University; Medawar Building for Pathogen Research; University of California, San Francisco; Broad Center; Allen Institute for Brain Science; Allen Institute; Karolinska Institutet; Science for Life Laboratory; KTH Royal Institute of Technology; National Institute of Biomedical Genomics; Cancer Research UK Cambridge Center; Icahn School of Medicine at Mount Sinai; University of Cape Town; University Medical Center Groningen; University of Groningen; Radboud University Nijmegen; Radboud University Medical Center; Kettering University; Institute of Genetics and Cancer; University of Edinburgh; Chan Zuckerberg Initiative (United States); Babraham Institute; New York Genome Center; New York University; The Netherlands Cancer Institute; Oncode Institute; Ragon Institute of MGH, MIT and Harvard; The University of Texas MD Anderson Cancer Center; Helmholtz Zentrum München; Technical University of Munich; Novo Nordisk Foundation; Hubrecht Institute for Developmental Biology and Stem Cell Research; University of California, Berkeley; King's College London; QB3; California Institute of Technology",199.0,2299.0,81.0828,0.9997901,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,US; GB; IL; CH; NL; DE; SE; IN; ZA; DK,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4220999759,https://doi.org/10.1126/science.abj6987,The complete sequence of a human genome,American Association for the Advancement of Science,2022,article,Science,Sergey Nurk; Sergey Koren; Arang Rhie; Mikko Rautiainen; Andrey V. Bzikadze; Alla Mikheenko; Mitchell R. Vollger; Nicolas Altemose; Lev Uralsky; Ariel Gershman; Sergey Aganezov; Savannah J. Hoyt; Mark Diekhans; Glennis A. Logsdon; Michael Alonge; Stylianos E. Antonarakis; Matthew Borchers; Gerard G. Bouffard; Shelise Brooks; Gina V. Caldas; Nae-Chyun Chen; Haoyu Cheng; Chen-Shan Chin; William Chow; Leonardo Gomes de Lima; Philip C. Dishuck; Richard Durbin; Tatiana Dvorkina; Ian T. Fiddes; Giulio Formenti; Robert S. Fulton; Arkarachai Fungtammasan; Erik Garrison; Patrick G. S. Grady; Tina A. Graves-Lindsay; Ira M. Hall; Nancy F. Hansen; Gabrielle A. Hartley; Marina Haukness; Kerstin Howe; Michael W. Hunkapiller; Chirag Jain; Miten Jain; Erich D. Jarvis; Peter Kerpedjiev; Melanie Kirsche; Mikhail Kolmogorov; Jonas Korlach; Milinn Kremitzki; Heng Li; Valerie V. Maduro; Tobias Marschall; Ann M. Mc Cartney; Jennifer McDaniel; Danny E. Miller; James C. Mullikin; Eugene W. Myers; Nathan D. Olson; Benedict Paten; Paul Peluso; Pavel A. Pevzner; David Porubský; Tamara Potapova; Е. И. Рогаев; Jeffrey Rosenfeld; Steven L. Salzberg; Valérie Schneider; Fritz J. Sedlazeck; Kishwar Shafin; Colin J. Shew; Alaina Shumate; Ying Sims; Arian F. A. Smit; Daniela C. Soto; Ivan Sović; Jessica M. Storer; Aaron Streets; Beth A. Sullivan; Françoise Thibaud‐Nissen; James Torrance; Justin Wagner; Brian P. Walenz; Aaron M. Wenger; Jonathan Wood; Chunlin Xiao; Stephanie M. Yan; Alice Young; Samantha Zarate; Urvashi Surti; Rajiv C. McCoy; Megan Y. Dennis; Ivan A. Alexandrov; Jennifer L. Gerton; Rachel J. O'Neill; Winston Timp; Justin M. Zook; Michael C. Schatz; Evan E. Eichler; Karen H. Miga; Adam M. Phillippy,"National Institutes of Health; National Human Genome Research Institute; University of California San Diego; St Petersburg University; University of Washington; University of California, Berkeley; Sirius University of Science and Technology; Vavilov Institute of General Genetics; Johns Hopkins University; University of Connecticut; Institute for Systems Biology; University of California, Santa Cruz; University of Geneva; Stowers Institute for Medical Research; Harvard University; Dana-Farber Cancer Institute; DNAnexus (United States); Wellcome Sanger Institute; University of Cambridge; Howard Hughes Medical Institute; Rockefeller University; Washington University in St. Louis; University of Tennessee Health Science Center; James S. McDonnell Foundation; Yale University; Cancer Genetics (United States); Pacific Biosciences (United States); Indian Institute of Science Bangalore; Heinrich Heine University Düsseldorf; National Institute of Standards and Technology; Seattle Children's Hospital; Max Planck Institute of Molecular Cell Biology and Genetics; University of Massachusetts Chan Medical School; Lomonosov Moscow State University; Cancer Institute of Florida; Rutgers Cancer Institute; National Center for Biotechnology Information; Baylor College of Medicine; University of California, Davis; Chan Zuckerberg Initiative (United States); Duke University; University of Pittsburgh; Russian Academy of Sciences; University of Kansas Medical Center; University of Missouri-Kansas City",128.0,3221.0,666.5973,1.0,Chromosomal and Genetic Variations,Plant Science,Agricultural and Biological Sciences,Life Sciences,True,green,journal,false,English,US; RU; CH; GB; IN; DE,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2323608404,https://doi.org/10.1126/science.aae0344,Long-read sequence assembly of the gorilla genome,American Association for the Advancement of Science,2016,article,Science,David Gordon; John Huddleston; Mark Chaisson; C. Hill; Zev Kronenberg; Katherine M. Munson; Maika Malig; Archana N. Raja; Ian T. Fiddes; LaDeana Hillier; Christopher Dunn; Carl Baker; Joel Armstrong; Mark Diekhans; Benedict Paten; Jay Shendure; Richard K. Wilson; David Haussler; Chen-Shan Chin; Evan E. Eichler,"Howard Hughes Medical Institute; University of Washington; University of California, Santa Cruz; Pacific Biosciences (United States)",64.0,395.0,40.792,0.99880622,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2153056550,https://doi.org/10.1038/nature08822,The landscape of somatic copy-number alteration across human cancers,Nature,2010,article,Nature,Rameen Beroukhim; Craig H. Mermel; Dale Porter; Guo Wei; Soumya Raychaudhuri; Jerry Donovan; Jordi Barretina; Jesse S. Boehm; Jennifer Dobson; Mitsuyoshi Urashima; Kevin T. Mc Henry; Reid M. Pinchback; Azra H. Ligon; Yoon‐Jae Cho; Leila Haery; Heidi Greulich; Michael Reich; Wendy Winckler; Michael S. Lawrence; Barbara A. Weir; Kumiko Tanaka; Derek Y. Chiang; Adam J. Bass; Alice Loo; Carter Hoffman; John R. Prensner; Ted Liefeld; Qing Gao; Derek Yecies; Sabina Signoretti; Elizabeth A. Maher; Frederic J. Kaye; Hidefumi Sasaki; Joel E. Tepper; Jonathan A. Fletcher; Josep Tabernero; José Baselga; Ming‐Sound Tsao; Francesca Demichelis; Mark A. Rubin; Pasi A. Jänne; Mark J. Daly; Carmelo Nucera; Ross L. Levine; Benjamin L. Ebert; Stacey Gabriel; Anil K. Rustgi; Cristina R. Antonescu; Marc Ladanyi; Anthony Letai; Levi A. Garraway; Massimo Loda; David G. Beer; Lawrence D. True; Aikou Okamoto; Scott L. Pomeroy; Samuel Singer; Todd R. Golub; Eric S. Lander; Gad Getz; William R. Sellers; Matthew Meyerson,Broad Institute; Dana-Farber Cancer Institute; Brigham and Women's Hospital; Jikei University School of Medicine; Boston Children's Hospital; Harvard University; Lemuel Shattuck Hospital; University of North Carolina at Chapel Hill; UNC Lineberger Comprehensive Cancer Center; Southwestern Medical Center; The University of Texas Southwestern Medical Center; Walter Reed National Military Medical Center; National Cancer Institute; Center for Cancer Research; Nagoya City University; Universitat Autònoma de Barcelona; Vall d'Hebron Hospital Universitari; Ontario Institute for Cancer Research; University Health Network; Princess Margaret Cancer Centre; Cornell University; Massachusetts General Hospital; Beth Israel Deaconess Medical Center; Memorial Sloan Kettering Cancer Center; University of Pennsylvania; University of Michigan; University of Washington Medical Center; Howard Hughes Medical Institute; Whitehead Institute for Biomedical Research,98.0,4097.0,92.0616,0.99980721,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US; JP; ES; CA,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2152061559,https://doi.org/10.1038/nature12477,Signatures of mutational processes in human cancer,Nature,2013,article,Nature,Australian Pancreatic Cancer Genome Initiative; Ludmil B. Alexandrov; ICGC PedBrain; Serena Nik‐Zainal; David C. Wedge; Samuel Aparício; Sam Behjati; Andrew V. Biankin; Graham R. Bignell; Niccolò Bolli; Åke Borg; Anne‐Lise Børresen‐Dale; Sandrine Boyault; Birgit Burkhardt; Adam P. Butler; Carlos Caldas; Helen Davies; Christine Desmedt; Roland Eils; Jórunn E. Eyfjörd; John A. Foekens; Mel Greaves; Fumie Hosoda; Barbara Hutter; Tomislav Ilicic; Sandrine Imbeaud; Marcin Imieliński; Natalie Jäger; David Jones; David R. Jones; Stian Knappskog; Marcel Kool; Sunil R. Lakhani; Carlos López-Otı́n; Sancha Martin; Nikhil C. Munshi; Hiromi Nakamura; Paul A. Northcott; Marina Pajic; Elli Papaemmanuil; Angelo Paradiso; John V. Pearson; Xosé S. Puente; Keiran Raine; Manasa Ramakrishna; Andrea L. Richardson; Julia Richter; Philip Rosenstiel; Matthias Schlesner; Ton N. Schumacher; Paul N. Span; Jon W. Teague; Yasushi Totoki; Andrew Tutt; Rafael Valdés‐Mas; Marit M. van Buuren; Laura van ‘t Veer; Anne Vincent‐Salomon; Nicola Waddell; Lucy Yates; Jessica Zucman‐Rossi; P. Andrew Futreal; Ultan McDermott; Peter Lichter; Matthew Meyerson; Sean M. Grimmond; Reiner Siebert; Elı́as Campo; Tatsuhiro Shibata; Stefan M. Pfister; Peter J. Campbell; Michael R. Stratton,Wellcome Sanger Institute; BC Cancer Agency; Canada's Michael Smith Genome Sciences Centre; Addenbrooke's Hospital; University of British Columbia Hospital; University of British Columbia; University of Glasgow; University of Cambridge; Garvan Institute of Medical Research; Glasgow Royal Infirmary; Bankstown Lidcombe Hospital; UNSW Sydney; The Kinghorn Cancer Centre; South Western Sydney Local Health District; Lund University; Oslo University Hospital; Norwegian Cancer Society; Centre Léon Bérard; University of Oslo; University Hospital Münster; Universitätsklinikum Gießen und Marburg; Cancer Research UK; Université Libre de Bruxelles; Institut Jules Bordet; German Cancer Research Center; Heidelberg University; University of Iceland; Erasmus MC Cancer Institute; Institute of Cancer Research; National Cancer Centre Japan; Inserm; Génomique Fonctionnelle des Tumeurs Solides; Broad Institute; Délégation Paris 5; Université Paris Cité; Sorbonne Paris Cité; University of Bergen; The University of Queensland; Royal Brisbane and Women's Hospital; Haukeland University Hospital; Universidad de Oviedo; Harvard University; Dana-Farber Cancer Institute; VA Boston Healthcare System; Christian-Albrechts-Universität zu Kiel; Brigham and Women's Hospital; The Netherlands Cancer Institute; Oncode Institute; Radboud University Nijmegen; Radboud University Medical Center; King's College London; Breast Cancer Now; Institut Curie; Consorci Institut D'Investigacions Biomediques August Pi I Sunyer; Universitat de Barcelona; Hopp Children's Cancer Center Heidelberg,67.0,10058.0,166.4056,0.99996448,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,GB; CA; AU; SE; NO; FR; DE; BE; IS; NL; JP; US; ES,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W4240237951,https://doi.org/10.1126/science.1133427,The Consensus Coding Sequences of Human Breast and Colorectal Cancers,American Association for the Advancement of Science,2006,article,Science,Tobias Sjöblom; Siân Jones; Laura D. Wood; D. Williams Parsons; Jimmy Lin; Thomas D. Barber; Diana Mandelker; Rebecca Leary; Janine Ptak; Natalie Silliman; Steve Szabo; Phillip Buckhaults; Christopher Farrell; Paul F. Meeh; Sanford D. Markowitz; Joseph Willis; Dawn Dawson; James K. V. Willson; Adi F. Gazdar; James Hartigan; Leo Wu; Changsheng Liu; Giovanni Parmigiani; Ben Ho Park; Kurtis E. Bachman; Nickolas Papadopoulos; Bert Vogelstein; Kenneth W. Kinzler; Victor E. Velculescu,The University of Texas Southwestern Medical Center,36.0,3169.0,150.9533,0.99995726,Genetic factors in colorectal cancer,Pathology and Forensic Medicine,Medicine,Health Sciences,False,closed,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2096283457,https://doi.org/10.1038/nature11412,Comprehensive molecular portraits of human breast tumours,Nature,2012,article,Nature,The Cancer Genome Atlas Network,Washington University in St. Louis,56.0,12268.0,280.6505,1.0,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2123696077,https://doi.org/10.1038/nature10166,Integrated genomic analyses of ovarian carcinoma,Nature,2011,article,Nature,Debra Bell; Andrew Berchuck; Michael J. Birrer; Marcin Imieliński; Jeremy Chien; D. W. Cramer; Narciso Olvera; Fanny Dao; D. A. Levine; Rajiv Dhir; Philip J. DiSaia; Hani Gabra; Karen Smith‐McCune; Pat Glenn; A. K. Godwin; Sandra Oršulić; Beth Y. Karlan; Jenny Gross; L Hartmann; Mei Huang; David G. Huntsman; Steve E. Kalloger; Brenda Rabeno; Mary Iacocca; G.B. Mills; G. B. Mills; J. N. Weinstein; C. Morrison; D. Mutch; Kay J. Park; Nicholas J. Petrelli; Janet S. Rader; Branimir I. Šikić; Anil K. Sood; David D.L. Bowtell; Scott Morris; Peggy Yena; Michael J Hatfield; Joseph Paulauskis; Troy Shelton; Robert Penny; Paul Rhodes; Mark E. Sherman; Donata Grimm; Sherri Z. Millis; Joseph R. Testa; David A. Wheeler; Lora Lewis; Y.-Q. Wu; Jennifer Drummond; Irene Newsham; M. B. Morgan; Jireh Santibanez; C. Kovar; Huyen Dinh; Kuo-Ching Chang; Lisa R. Treviño; C. J. Creighton; Richard A. Gibbs; Preethi H. Gunaratne; Gerald Fowler; M. Wang; Alicia Hawes; Donna M. Muzny; J. G. Reid; G. Getz; Matthew Meyerson; Andrey Sivachenko; C. H. Mermel; Alex H. Ramos; K. Cibulskis; R. W. Park; S. L. Carter; Robert C. Onofrio; Gordon Saksena; Eric S. Lander; L. Chin; Andrew Crenshaw; Kristin Ardlie; Gaddy Getz; Huy Nguyen; R. G. W. Verhaak; Michael S. Lawrence; Douglas Voet; Sumeet Gupta; Rui Jing; Mike Noble; Diana Hubbard; Kristian Cibulskis,"Mayo Clinic; WinnMed; Mayo Clinic in Arizona; Duke University; Duke Medical Center; Harvard University Press; Harvard University; Massachusetts General Hospital; Memorial Sloan Kettering Cancer Center; University of Pittsburgh; Brigham and Women's Hospital; University of California, Irvine; Imperial College London; University of California, San Francisco; Fox Chase Cancer Center; Cedars-Sinai Medical Center; University of British Columbia; Ovarian Cancer Action; Christiana Care Health System; University of California, Los Angeles; Roswell Park Comprehensive Cancer Center; Stanford University; The University of Texas MD Anderson Cancer Center; Washington University in St. Louis; BC Cancer Agency; Medical College of Wisconsin; Baylor College of Medicine; Palo Alto University; Stanford Medicine; Peter MacCallum Cancer Centre; Translational Genomics Research Institute; Lawrence Berkeley National Laboratory; Brown University; Massachusetts Institute of Technology; Buck Institute for Research on Aging; Johns Hopkins University; Broad Institute; Eli and Edythe Broad Foundation; Dana-Farber Cancer Institute; University of Houston; Center for Systems Biology; University of Michigan; Ann Arbor Center for Independent Living; University of Southern California; University of California, Berkeley; Walter and Eliza Hall Institute of Medical Research",57.0,8086.0,177.3573,1.0,Cancer-related molecular mechanisms research,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; GB; CA; AU,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2025183726,https://doi.org/10.1038/nature07385,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,Nature,2008,article,Nature,Roger E. McLendon,Duke University,51.0,7752.0,171.4953,1.0,Glioma Diagnosis and Treatment,Genetics,Medicine,Health Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2335012284,https://doi.org/10.1038/nature12222,Comprehensive molecular characterization of clear cell renal cell carcinoma,Nature,2013,article,Nature,David A. Wheeler; Divya Kalra; Chad J. Creighton; Christie Kovar; Donna Muzny; Walker Hale; Margaret Morgan; Kyle Chang; Harsha Doddapaneni; Richard A. Gibbs; Yi Han; Lora Lewis; Jireh Santibanez; Caleb Davis; Yiming Zhu; Susan Benton; Jeffrey G. Reid; Donna Morton; Preethi H. Gunaratne; Liu Xi; Lisa R. Treviño; Huyen Dinh; Nipun Kakkar; Min Wang; Weimin Xiao; Jacqueline E. Schein; Patrick Plettner; Darlene Lee; Steven J. M. Jones; Michael Mayo; Yaron S. N. Butterfield; Payal Sipahimalani; A. Gordon Robertson; Marco A. Marra; Yongjun Zhao; Adrian Ally; Chandra Lebovitz; Erin Pleasance; Andrew J. Mungall; Inanc Birol; Natasja Wye; Noreen Dhalla; Richard A. Moore; Dominik Stoll; Rebecca Carlsen; Robert A. Holt; Angela Tam; Andy Chu; Nina Thiessen; Carrie Hirst; Haiyan I. Li; Arash Shafiei; Jared R. Slobodan; Eric Chuah; Candace Carter; Miruna Balasundaram; Hye-Jung E. Chun; Richard J. Varhol; Sharon Gorski; Ranabir Guin; Martin Hirst; Robin J. N. Coope; Rameen Beroukhim; Sheila Fisher; Gordon Saksena; Lynda Chin; Kristin Ardlie; Lihua Zhou; Chip Stewart; Steve E. Schumacher; Barbara Tabak; David I. Heiman; Pei Lin; Michael S. Noble; Michael S. Lawrence; Stacey B. Gabriel; Andrey Sivachenko; William Mallard; Carrie Sougnez; Jaegil Kim; Nils Gehlenborg; Matthew Meyerson; Eric Lander; Scott Frazer; Petar Stojanov; Robert C. Onofrio; Yingchun Liu,Baylor College of Medicine; Children's Cancer Center; University of Houston; Canada's Michael Smith Genome Sciences Centre; SRA International (United States); Harvard University; Broad Institute; Dana-Farber Cancer Institute; Eli and Edythe Broad Foundation; The University of Texas MD Anderson Cancer Center; Center for Systems Biology,34.0,3502.0,195.0589,0.9999343,Renal cell carcinoma treatment,Pulmonary and Respiratory Medicine,Medicine,Health Sciences,True,hybrid,journal,false,English,US; CA,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2041440766,https://doi.org/10.1038/nature12113,Integrated genomic characterization of endometrial carcinoma,Nature,2013,article,Nature,Douglas A. Levine,Memorial Sloan Kettering Cancer Center; Harvard University Press,43.0,5711.0,139.5514,0.99990691,Chromatin Remodeling and Cancer,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2158485828,https://doi.org/10.1038/ng.2764,The Cancer Genome Atlas Pan-Cancer analysis project,Nature,2013,article,Nature Genetics,John N. Weinstein; Eric A Collisson; Gordon B. Mills; Kenna Shaw; Brad Ozenberger; Kyle Ellrott; Ilya Shmulevich; Chris Sander; Joshua M. Stuart,"The University of Texas MD Anderson Cancer Center; University of California, San Francisco; National Cancer Institute; National Institutes of Health; National Human Genome Research Institute; University of California, Santa Cruz; Institute for Systems Biology; Memorial Sloan Kettering Cancer Center",44.0,9307.0,91.5751,0.99975138,Cancer Genomics and Diagnostics,Cancer Research,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US,false
